blockchain,wallet_address,is_circle_wallet,tx_hash,# of Transactions,Circle Collected Fee$,Transaction Volume$
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0xd6eb16bdbc34eee0f0678ec3da050044734dbf572771ca5b2895a8f9e1ec37cd,1,8.1e-05,4.089182
arc_testnet,0x89fffd6445ce173fed6aa1950bb1126cc886224f,False,0x509fe0b73155f6616f927ff62be0a355f31eea2c5c8d792eae5b44fe37487900,1,0.000104,5.228954
arc_testnet,0x9b74e81edb27b21f03575b5523f3dd85d2a14a7f,False,0x86c635552e9a8cd4ddd83fad6fbce977d4b95bf87fc3da1229c5af5018fc99e6,1,0.000136,6.838632
arc_testnet,0x2bc626372bc4918c95d8a23533da60f22868bbdc,False,0xb4d87ebf26d37603d431296078baaad8c6bd1af6807541f9a3f43f0422b51691,1,0.000185,9.288142
arc_testnet,0x5c7206ad992693a19779d32d664250380b666abc,False,0x57ae60fddab62693da2499de2e72f207a06757fffc379b13f0267f14ff20e454,1,0.010198,19.79604
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0xcdf1c539dc6a0d0a178f287a52e5c49e3699d7525a13d7672e9d8495ade94c53,1,0.000223,11.187762
arc_testnet,0x4c7afb398755fd90f87e04f7f97008cec50619a5,False,0x40965f41ceb76c7bfcb3b17333d9d205fddb79fe1d7ec042f603f8beeb2e3aa8,1,0.000226,11.307738
arc_testnet,0xd8047dd4531a59c6fd484720c06c282ab77bd256,False,0x1dd74bd1d2f36991bba882c0e5165eaa98320d2e92a4c3a2649abeb02536711d,1,0.000292,14.627074
arc_testnet,0x5242de174fa3fc9dd5decb832a9b7cc3737d81c0,False,0x0f8f57424777841b67f24b888f316ef7a2357aaa6cd1b280f501d9793863dd50,1,0.001648,82.393518
arc_testnet,0xec4841561470e9f5f5b534e2b57552f515d582ea,False,0xf4ca4ce70eb9d31adc3b19f69c98d08dfb78b5b235ff90c9b287857492085822,1,0.0,6.903325
arc_testnet,0x6584ce4abbc3a3be5ab1a967c6bd008d2e31c393,False,0x95db4ae1ee776e4da87f5dcebb4b67b05092008e7bdffb9e6528bc4f5ff21886,1,0.0,17.574586
arc_testnet,0x1494c3803f050c27ecb35c9b9657a80abc580e02,False,0x88d440414bfb80087e0b0031a358a3b816503ed5586ed102d010b83137dba713,1,0.0,2.123283
arc_testnet,0x580f028ece599f75876a516c9f66c15b7c863d46,False,0x59285b41fb045be8696e79f6dfb8399896b3342e9b92543d509bc54e6dabab32,1,6.1e-05,3.04939
arc_testnet,0x1766d38990edddf435e6623af23244967e529c5c,False,0x7485b06b4d1e3d86ad5f79b238b8707516d8386e6a4c2143fd6abaaebaf6804a,1,6.2e-05,3.119376
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0x40ec5499dea1551807c0dd50052345bca69f66fd2af68838ed686e36f08c1858,1,9.4e-05,4.739052
arc_testnet,0x5356f89e491cd08b873cd199dddabe2365f61aa0,False,0x9096340dd050c62daee49cefed3f5b0ad598ffb781dcd056f89fcad23f5ce97e,1,0.000133,6.64867
arc_testnet,0xde5199d16520c1abcbfa5e152b27270a246a7042,False,0xcf1562fd89b25a65f9bc18d95edba4efe31dbc115d93814b8d3e02cce011dcff,1,0.000177,8.868226
arc_testnet,0xa8c352183482235ff85f637b831aefe4cca16ddf,False,0x660d7a00b95f5bc7f92ca42e4bb3b69c27c1beb4f61472ccf6b12494604d5950,1,0.0,0.48762
arc_testnet,0x4b423bd0d5d7ff426b1b30b3ca1bed3de9cdb143,False,0xc5d15c0800ce93f7e1a6558f214a931935c4f294cca35c47921e4ea69b1177b1,1,0.007138,13.857228
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0x90eb248f66da728d0065f4cd6e8d75859f32d1639b152be2e9a61ea08025c288,1,9.8e-05,4.919016
arc_testnet,0x4749bee503f8772d46410422a8f246ea591e6725,False,0x1f48f975d8c2768afe9327c944fb9f9259ceaa23c464c62c755c5b9b227e568e,1,0.000111,5.588882
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0xcd8a53f06f189ab339c1e28e8025dac7caebc46a12c5da7e6e007804e927e279,1,0.000265,13.287342
arc_testnet,0x3b82c1ea000f63ec2d496e51261a1a7edd719552,False,0x09a23efa87d3c14ce137184d2d1c81f2215be63140c4a05a935ac8e6df8ca843,1,0.0,0.908228
arc_testnet,0x3b82c1ea000f63ec2d496e51261a1a7edd719552,False,0x017385842d9d8578997d96c1f8fb02189103290b78945044956edb9e05914fda,1,0.0,0.751684
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x9ca3154ea8a33a2e2d3d1dce05bbbe2ca663bdd5521a24c22f0c334683ca6075,1,6e-06,0.29994
arc_testnet,0x4c0c73bcc6a6919126bd27a61980e5321f3f1c64,False,0xeaef09d9319e3663e35b58265b9a62132238371d319dfb6fb4e221b0789fe674,1,0.000408,0.79184
arc_testnet,0x4c0c73bcc6a6919126bd27a61980e5321f3f1c64,False,0xc0e504190eb8deb7a4e33f79ec277ffd22da6b588b9961308197de82865c2bdc,1,0.000408,0.79184
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0xb5774f5ad20675a32e1a16a9c6b359aec021c7866890e59fe0fe049dbc98f898,1,0.0,10.22894
arc_testnet,0x86a880f6d419e1659ba216f059e1e3ee2bb28407,False,0x9842738169352f0908328f3b6dbed770e1c952b955df353924d7295f6be7018c,1,0.0,6.455486
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0x7a62a03c52fe26616c7688b5eda909759cc7befb1fa98e69c908b5d34cb9372a,1,7e-05,3.539292
arc_testnet,0x728d4998a09bf113906b00717de15c87c597a890,False,0x957e8cf7918c969acba67cc9a847415b80b6fecb8c1519daec82627a55553dc2,1,8e-05,4.039192
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0x353fa5f8329de8f90c42fa662257895e467a9f10334f9a875ca3c665380b17ef,1,0.000141,7.058588
arc_testnet,0x6584ce4abbc3a3be5ab1a967c6bd008d2e31c393,False,0x745b574f7018e2868a6c68d5b54bacca6a17809b5b1d6c6b008e34f880cdc6c0,1,0.000147,7.368526
arc_testnet,0xd8047dd4531a59c6fd484720c06c282ab77bd256,False,0x7e4183bd9a05992ac90fce45213e03d6cc09084986e94429e7610d273a35e310,1,0.000299,14.977004
arc_testnet,0x463e9783314c7532ae248425a0a502c12e17b8ae,False,0x7b904697f8dda7e22000b48727446d97bf48cdd63ea108e3621edc7d5d4405d8,1,2e-05,0.9998
arc_testnet,0x853a750634754cdd0a77a6a651042a713bb98757,False,0x8ff7322038997e1b245226ca782efb7c1cc78d1b7aef9a937b30d6572ea09687,1,0.006118,11.877624
arc_testnet,0x89fffd6445ce173fed6aa1950bb1126cc886224f,False,0x2f5b7e9e4fe59b2bf9a9df2653275f27daff858a28f88bc4d69159b04e6fa475,1,0.000127,6.34873
arc_testnet,0xcea08045b019258b895d69afabb223d2f4af7185,False,0x9bb073490471c11cff22a548b8e268103c240052011ac4a20606842008b4b8fc,1,0.010198,19.79604
arc_testnet,0x5922df5f1c905628ce34c26d9586967ea99d4362,False,0x5b8556b9223d9321d3794da6e89b18e86d258134a6bff51a796dbc31ed4c97f5,1,0.0,5.529278
arc_testnet,0x439de94fa2317915db8e4a37dc796a62c3a10755,False,0x91a6ab8794c37378c52526f39c1a644e8156af941a36d4ce1aeef674b41ccc7a,1,0.0,45.205902
arc_testnet,0x261f23dd7089cee12f51be9beedd8665114b80f4,False,0x138803e6ade60ab8b5130529cbabc9f329b2e79178844680b502cc86201f4e3f,1,0.0,7.202814
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0x8276acc161d865d2b98eb668050848c4239fccc51c2a17e1514323ac12db31f2,1,0.0,6.757937
arc_testnet,0x1766d38990edddf435e6623af23244967e529c5c,False,0x7804616d5c4379f27429b58777694e544272a658ea3b6da36059cbd936f8f144,1,0.0,2.172501
arc_testnet,0x5dec18bfde9edaafe12bb6aa96a8c00acf9071e8,False,0x11e00e34d0b21721e90ef4ebaf551c032a365258d79f58da35c0f3a273003f27,1,0.0,4.211412
arc_testnet,0x4b8eb1f61a5c6e2456cd8eef6b6a0b1a76ad7c92,False,0x6d076146c8133e0f22055443ee68186145a6b17c632b5d3df07007f86cc006e5,1,2.4e-05,1.19976
arc_testnet,0xe531e4b8f0320269fb8dd7bf9da9349253ef2696,False,0x826e348257073a07d4fd3cb3277b46ddfbc81d3d5467200a5e0267feeab577d5,1,2.4e-05,1.219756
arc_testnet,0xc191f78ccae36aab5de892ae61faca3a96b8c8b4,False,0xd4f3d8bfbc22a20c54d407a1febaa2dae2b3f1ac0b72c8b3ca96a661a139cea1,1,4.9e-05,2.479504
arc_testnet,0xc7ebd67424cf13f162d54075bb0366561458814a,False,0x16e44d2a1249befb0f5fe5772cdb0de215c7692c45acd019f28de27c4afbf2d9,1,5e-05,2.529494
arc_testnet,0x53a79591b297e01e7e84ee11d3c14a1df4a44364,False,0x75fa2ee54e5c35acc243e3c5f987f600c4c870eccb5e1691068cd9f14d868709,1,5.4e-05,2.729454
arc_testnet,0xb5cda357e166c0effdc3f53dae34fcb328b60c8b,False,0x067c403eb354f31598a45d0025d03dbdb1f5a9543bcace209a3b00b17842a0a5,1,0.000112,5.59888
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xddc782ef00f97503c1a9fc243384c3ad89a8b0b2f7f9eba2e35cefbcb2267886,1,0.0,0.573954
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xf4bc0aa53d496138a72a89c419df5275bb76f8263af45e4f239362e5de88a10e,1,0.0,0.572028
arc_testnet,0xd91c176415f3acfe111188e3582809cd2d909bc9,False,0x38b3feb0169a497eb46f46eaf491d1e9472421e52a189a768c2b4f8fe260d638,1,0.0,4.783614
arc_testnet,0x63192debccf3ef5a01d7a63e3eac520b309625ee,False,0x3ba9e057a43f93ae1393002d36dcc2d8718bee65d4383378ecdffeafdbaa321f,1,0.0,1.13119
arc_testnet,0x1766d38990edddf435e6623af23244967e529c5c,False,0x3c14986aa194dd8bdc5ffe6dd2bad25f22b05832858f9a85c7257d8cad4c2400,1,0.0,1.884007
arc_testnet,0x43b7d1e16c789e08d71bb2c12aa514eacbe57163,False,0x06a7ef54864bd312aa9dc86f5820dec2621bbe280c16b7ee293ef8093f62b36c,1,0.0,6.852864
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0xdf31feef9604587a65c2011462da2b85dd3e7709cb2dd2c9a236738d6c74ec64,1,0.0,17.331
arc_testnet,0x068d420392771a694d8df8f098f0d1d87ba0167c,False,0x209db7be6d44e66d65939990dfbc92a404a2483da6f00fe365407a53557f75a0,1,0.0,3.227473
arc_testnet,0xebf31955ea5f7b9ce4d86a2b1e2691acdefab19e,False,0xa328e1f1dfe6629294dc8a17c11e6548e00ac08339edf9186e4e17d1d7a04858,1,0.0,3.272757
arc_testnet,0x1d1f2d4fa41d74ca0354533d1487f781690b0c89,False,0x54b4e2aef9508b756d0b996a87a04d8974e20f47ec2729fcd409c66e55090372,1,0.0,3.684931
arc_testnet,0xde5199d16520c1abcbfa5e152b27270a246a7042,False,0x80524d228eb69c747ef386bb53c76627ece64db660c63afa32ac968752f05e2d,1,0.0,4.630552
arc_testnet,0x5071a5b09ff0e6ebc8c6ff26c6730e9f74e23fe4,False,0xd78e70e4b1c98092b8fbdfbc4858232624c9338820f627c6b5ecf488be8698b3,1,0.0,11.301036
arc_testnet,0xa57bd5b872ae52a9203ac0990ee537f018202e8d,False,0x3dd65ae6e6fb035ae6518c9c3e3bab87688bcf6aeb89cb78ad210e3ddaa19f11,1,0.0,5.881263
arc_testnet,0xa5a192a5fce1c5a9290bc0c8945fc0b8c3c61141,False,0x6aef4fb9fbdd481e2216f03080a24d3e8305e4fe25488bef537f826d33a1da06,1,4e-06,0.229954
arc_testnet,0x304779882e31a4c98c9042bbde1d3c59cc0b1221,False,0x72a3ede1b9d260a1e32ea1737056ee9d094f82f64181098d1298c8900816ae7e,1,2e-05,0.9998
arc_testnet,0x653fc01e383ceddd3d1e7f04bf69c6a7bbd73cdc,False,0xa293524bc701790e31e8ca37c31369a1a4ef15be00a498ec286dc024c825d6e0,1,2.1e-05,1.089782
arc_testnet,0x992a26841a1ede00b6820424b74453e63fb7c8a6,False,0x277ae4e87020ea67fba18e395bab5df8a63d911e29e968143836393875c1583f,1,2.4e-05,1.19976
arc_testnet,0xa10014f4592f4cd0d3a6163cc8712881bf9a3b6f,False,0x80021adc155391c69b522c87379f3c9c733b7075af27d05c5f1a4eb27fdf6f98,1,2.6e-05,1.329734
arc_testnet,0x6fc628349fc18adb367526cc10d8f60f523d30d1,False,0x8ddeee867f6935dbd26aa4efd227b9b86b52feb22f65560d616d0f4f9cb28d44,1,2.7e-05,1.389722
arc_testnet,0xb4246fbb2216accd50381f01baf591d9b6ec49c9,False,0x7ef6403718e35d94171bf96c740a208d6325866304a7f66b9f1ed70786142489,1,3.8e-05,1.919616
arc_testnet,0x4351f794dca82b8d1c569c237acda45595f6c5c7,False,0xc0089e6d58bae0280da51c103210c160170dce82a2cd6c9df411edec60777076,1,3.9e-05,1.969606
arc_testnet,0x261f23dd7089cee12f51be9beedd8665114b80f4,False,0x758b6dc56ccf69de973780bd931c9abd535f6cb42b72f821f2469e2731d50ddc,1,0.000113,5.658868
arc_testnet,0x6c0e8c5fb774a66b353fcef7c5fcb00d4727bf4e,False,0xce9a0589df016c06a864de96ab51bff7d23917c83dd85ba11b2c927eb933cc28,1,0.000118,5.89882
arc_testnet,0xb5cda357e166c0effdc3f53dae34fcb328b60c8b,False,0x0b0b5369272d76203c6a5eb9173e9e753a1445a9317037147113f5e2cc5e6e2f,1,0.000135,6.788642
arc_testnet,0x0b1a570483076b5b8179e6138108b65c04744e5c,False,0x307e6c70093ead01a676f2d8ba4ff1fb31a4f70ad22a98d9434d25071f662ae3,1,0.000137,6.84863
arc_testnet,0x0b1a570483076b5b8179e6138108b65c04744e5c,False,0x4f0f78a6f11273d6eee9700ab1f5de9ec48bcee41a903b8e3e10e498b8ce7707,1,0.0,17.340487
arc_testnet,0xe42e6a22980ee06d99dc5709a41703c5d1e29204,False,0xd4ca91a7aa5838f17392faa14db743e6eae7bd7fd4d3b23b6ae0316ff53aef3b,1,0.0,60.782332
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0x2c97ffa8979e1233b778ac44adaaed3ee0f7502f8b243d1a2b6a9556b13c5da3,1,0.0,0.524722
arc_testnet,0xe91d9a7e7ece3e2239c13548db67c820679d1736,False,0xdf218cf8d88b7eb16b2633afabdbbd103ce0601ad66cc193307e6161b14d4927,1,0.0,12.109988
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0x8e4ff8b157e73d7fb44b80d99174a03fa06547a7031ca9515115e37af0ba457d,1,0.0,10.881898
arc_testnet,0xd8047dd4531a59c6fd484720c06c282ab77bd256,False,0xbe96c002d29d28dd72f22518575db2e03911a6d4f36a3876735a7137ded8def6,1,0.0,20.739107
arc_testnet,0x261f23dd7089cee12f51be9beedd8665114b80f4,False,0xc43f9ffe0945c4646ff88f65565a324cc93db16fd227d71f3046ab517ab9eb5f,1,0.0,16.353504
arc_testnet,0x5621e5ff02252b4d3f280ea8381ba083730da474,False,0x358c422a8de8766a702f5129b4e7931b002ce49c724a14d3aeec043e0c5ef0a7,1,0.0,11.487492
arc_testnet,0x3468ad03916d8920590fb89af9ab529bceb0760f,False,0x99904b5acff1b585c7598fc468fa96390fe877bac05971041358fc7381dc3ed3,1,0.0,0.172807
arc_testnet,0x504f5e7bae0094ffdebb0144c92fdc0aea4c94e2,False,0x273d9d87ba9712f835a140c78ac683c22818c151764fa93da71c4d92c11ccf5a,1,0.0,15.774567
arc_testnet,0x74466abe88232b8b88623d0d68c8916c23c5f1c9,False,0xb6fd9d2163c65e2c1dd30f82469df2fbaa240bff91cc9f58407ca04156514e14,1,0.0,4.547898
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0xbaabc91d7e12bfe1119de581489d9cb94821c51eb308427397785453b6f6bb97,1,1.1e-05,0.589882
arc_testnet,0x1bf71b449c010ccb4b5f1e881d820f00d1f5b275,False,0xd0e12eac5502be32a02f64ce33b3266d248fadc303049966798d3c2c371a348b,1,1.9e-05,0.979804
arc_testnet,0xe531e4b8f0320269fb8dd7bf9da9349253ef2696,False,0x7afac13a27ba40e64e78bbc489fe4429f222ddc120a3bd8c055c5a771afdf768,1,6.7e-05,3.369326
arc_testnet,0x53a79591b297e01e7e84ee11d3c14a1df4a44364,False,0x9bac89b999a1f08d3f0a9af383402648734fdd8d3a2f5e7bf6901712fb9a84e7,1,0.000119,5.978804
arc_testnet,0x9d21e1f85def559353d56dbe53960ca6cb1b45e9,False,0x8dae78f919b9e238780b9f5873e967f8a40e732a613cbfcef164a5082c9052a2,1,2e-06,0.09998
arc_testnet,0x1f31e6d26a30af0aaa2a48aa88ac42d6e366e275,False,0x8d099c2035b748bd7358f974bfc95c8f32def91a4397ad80e778ceb88cccfdb0,1,2e-06,0.09998
arc_testnet,0xf9beffa05c20bd5a5bee01b8270e8f75ed169eb8,False,0x02a30df82a0abb4d8ce682fe2ec676fcedf9f9f8645acc86da0c7f53526c56d5,1,2e-06,0.09998
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0xd0ee9d7da5e63ade0ae07e732c9352ee5280a266ad8deb5449feacc6c6cb85d9,1,0.0,0.691583
arc_testnet,0x6651c48b9d3c1faadfc9fbda5b097542ca9afde0,False,0x9da68986585da0c16964f4eec71e000dc1783d669b68ef1c0f8b51c94f50b3a3,1,0.0,1.536502
arc_testnet,0xc7ebd67424cf13f162d54075bb0366561458814a,False,0x2347f87047e27232d85721f03cc4b0cb128ee3c560befb46b6180225bd4f4c95,1,0.0,7.123089
arc_testnet,0xcc19ece8f9c7a77d1264857a952bfd554bb297d3,False,0x4c228c37193582f15dc98ab9549a986d4d91c9669d111d6eadb86488f47fe432,1,0.0,4.897395
arc_testnet,0x580f028ece599f75876a516c9f66c15b7c863d46,False,0xf2b336e5231b70fdc36fdbe06e0ae94c78d5100f4997179a6efa4d1a5cbcc79f,1,1.2e-05,0.629874
arc_testnet,0xe603b215f73c3e8965c095c86c5cec757105e348,False,0x06032e9cf4b7f4f7fe66331ba2c7e1898a8c835780f56f0e9c649d71dff617c4,1,3.4e-05,1.729654
arc_testnet,0xa57bd5b872ae52a9203ac0990ee537f018202e8d,False,0xab4a4048d43ee2d137ad316b259948db480c354b388c7c6f615a7042d0ecd7b1,1,5.1e-05,2.559488
arc_testnet,0x3776e58da6c5c77c4efab524e19fb5d7acaa36cf,False,0x93cab1fe730ae0528846b149bdb123de62940a9d57ffec9c69868cb1517239f8,1,0.000153,7.64847
arc_testnet,0x63818abe9c9e925308ef43326c55d0dbaeca9371,False,0x6e2e4e4f8157eeec50f99c7695a476e561f4661f9de2e7f102980273b013959e,1,0.0,0.009998
arc_testnet,0xce9f24907c53f46d38a7061108302f5525c856a7,False,0xf317ae3ff6b3a0d6867799b021651420f5248b2954225085aa51eb75dcfe7109,1,0.0,0.678187
arc_testnet,0xe1a695f115d568e0e2ca36d78eb06f6e20a13fd1,False,0xe86aca96c6c11c90314a4aeae3714a4df58c095ce677b1d939684fcb5fe56e81,1,0.0,1.721096
arc_testnet,0x7dc0891aaf25caa2230fa43746d3ec0749e66882,False,0xa7b616768b6990ca34fdd05e7eac379061fb3c19d4367f1fcb9d9dd8f863f90c,1,0.0,4.62888
arc_testnet,0xce690022bffa8d2c73d505bc35c30cefbc70fd8a,False,0x87214897e344b94a4fa1d41e39a50967c5d3bc05ac4885814b7296a6f464f096,1,0.0,4.638024
arc_testnet,0x717eb88893543fef6c9b97934800c26175a9ebaa,False,0x0de45e3b81ae122ca45984a68ce52ed4cc8a3d5ce7f796ab7f2a046cbc9787c9,1,0.0,3.65182
arc_testnet,0x5f09f4633e3746637d725ba767d8cdacd36ad8cf,False,0x69c3ba89b77f123f6da4d785f9bae9b6b1448dff7555f6051cb633872f7eb1b7,1,0.005099,9.89802
arc_testnet,0x50671aab8c06d105f27a91e92cdaa8804e859b31,False,0x2002391225e0dbb5afdc24392a32d62d8bcd4f19c7dba2353f869a5ee5898f67,1,0.0,0.493132
arc_testnet,0x79ac7b070111ab0bb3d473a369bba1c453fab187,False,0x24cafd5e33d6388b3420c3e55fd89c762cfe45a8262cfc732b65c37e826624b1,1,0.0,6.496778
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0xd350b93a7add11dfc95e0db5f4d287fa6995643412c502a0196ec0547643edd7,1,0.0,1.152369
arc_testnet,0x550961e57e7c849647f8f845be47d81a336e0fe9,False,0x418c92fd680b756711e54ca076f8a0678abe4f87c7425b62fdd2d0de3e481976,1,0.0,1.29977
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0x5832254b09c8d6e9ad9c07165db80e2932005367b3a7047f97ce667ec41f48f2,1,0.0,0.564314
arc_testnet,0x1d1f2d4fa41d74ca0354533d1487f781690b0c89,False,0x6aeb7722e759cacd8b9063abf285907b6f261605a4727b0897eb3978c38f4a25,1,0.0,3.535722
arc_testnet,0x07548922d4c45446dcc7d60302e74581dba8c7bb,False,0x0c4876b86ce7cf9d07823631de8bf2e35b3c68a232dcf07494c0488c54397f33,1,1.9e-05,0.94981
arc_testnet,0x0b816eff93ea80567a2dfaa9fd4ff2f5957f84eb,False,0x8e1aa44440e990a2c5b7bf7231758648abfd43ca590aceb6870ec43e5e64e77b,1,2.7e-05,1.369726
arc_testnet,0xe1e8dbf773b6bdda070d68a1e8523bc11bdffa49,False,0x3df15168a50a70e025905e04ee3473ad7d90df582eca925f41952ee7676d728a,1,2.7e-05,1.359728
arc_testnet,0x8b3657e0a27bccd0d93c73de19ee1471923ea03d,False,0x020ad2f76d3c7dec9090d7cd9a78ce0804dcacaa7b30d7efb841e4bf58d11336,1,3.7e-05,1.859832
arc_testnet,0x5dec18bfde9edaafe12bb6aa96a8c00acf9071e8,False,0x23cd44388705fa1fdb318c63faed3648d5665a6c378e29d168b35fa001fe5d1d,1,8.4e-05,4.219156
arc_testnet,0xfcf429d5d152976e85cb0838313ae4ddce056871,False,0xe7a1c83563ac3c5c1c8071f6c7943490ee9b4e32b74b7fda4d2dd9bd3af4f8e5,1,0.000119,5.94881
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0x7654de9ebb7b82b57fc7cbb31128517f0c017199631197b1219d4f087730b7f6,1,0.000122,6.108778
arc_testnet,0x1e6b64e409de69217e97150256dcecfb0a38b569,False,0x29aab8ab97e6d09f5acb6fcb0a4ed08f71c69f7034506b12007e2dfa3a7a9b77,1,0.2,9998.0
arc_testnet,0xf609c892838c00dba5f0f4468713d63ae1afd48a,False,0xcb0797b20fc393b1dab14fc951c96ea32f7f3defcbebef8e2862f2f75f2d93aa,1,0.0,2.20572
arc_testnet,0xf609c892838c00dba5f0f4468713d63ae1afd48a,False,0x391aaee82ba8203dc042775f1260e7217f14454f1fecfb76afc02700a7cbafc7,1,0.0,2.385732
arc_testnet,0x7a643ea908e2a5709233e660d4d36d6d5589ffd1,False,0x096a85d69ef119e6dc0e3c8d9fcb0c5206623197a38d900bac8d1ecb0096178b,1,2.4e-05,1.209758
arc_testnet,0x5dec18bfde9edaafe12bb6aa96a8c00acf9071e8,False,0x72777a4cde3ec486671d5763cd71a896a5d0ba7c5927453f964f974c59932ae3,1,5.8e-05,2.909418
arc_testnet,0xc2f7979a36b3fb8032051fd1eca681ce11454a39,False,0x5b8cbc6e843efd1a4ad84049303b23b608e9fa613ffc3a8bb114d5065d2f429d,1,0.0,11.684554
arc_testnet,0x31c3cf2f508fafa06a20492fa5e501bd39cf19e2,False,0xcd0dca244177303729c48e8de470f01ed2f66a53f5e8b7e8d825dac2a16cf6e1,1,0.0,23.643186
arc_testnet,0x8b4be428404ee0dabda3689f7138ab23e118e554,False,0x3a48cca3e228704a82759669527d810399fbf2e99d39b438cc991a2eb4f4de30,1,0.10198,197.9604
arc_testnet,0xce690022bffa8d2c73d505bc35c30cefbc70fd8a,False,0x5226ef3d537e0e03675f14bfb4b2e51e5931484e79987f7d3ba86b78ec65b478,1,0.0,4.895024
arc_testnet,0x9cb2d9b1c45828309221d3335f2c8931e70ff657,False,0xb87972a48a5544735f076d9e5889284c50f32a285699b2addbc7e98828967e32,1,0.0,1.159165
arc_testnet,0x6651c48b9d3c1faadfc9fbda5b097542ca9afde0,False,0xfd44179c3e3d180ecc5df638c0b247760f97ff8a4cb4ceee830281a52ff8a0ed,1,0.0,3.345727
arc_testnet,0x00c0947231a6cda7addd82126bcd33c949f8e622,False,0x668da8dd1798788a3bf83159bdfeeaf920487dafc155174657d85cc4ed01a235,1,0.0,1.607816
arc_testnet,0x4a61b4c52ffa60fa8aa2d0bba0c08d990377c79a,False,0xdc050319aaaf039c58e36f262db383f7f0c31c4b1c45316e2b9e0c26042ccf48,1,0.0,9.557575
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0xbdca2d6d19f7974adfb40ca0d94527dce1ba5e69e884a406c34b3c273bb358ae,1,0.0,6.823256
arc_testnet,0x031333b6f652c99a73b931f951235b3bbc0a0267,False,0xbee50ff45602e94fa402ffcd2f5384414507d79bdb1dbfe02f6a880ed815a74a,1,0.001019,1.979604
arc_testnet,0xb0c54dbf3a773dffc877c5b52f7821a1f844488b,False,0x6642f2b78eca27ade9f71c7341f2c52d67199b17164465146c1f93f680de92f5,1,0.001019,1.979604
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0xdc53e9768f50f55b8912188b42998ca3286522b4eb9ff8b59b1e31f026739ece,1,0.0,1.21833
arc_testnet,0x0101c3a3bcad88d967144dec8b6c4d57282cbb10,False,0x363bb73ebac34a4bcacca3ac0c97bac92face29fa8ff7a2ab17e521fabff513a,1,0.0,1.567719
arc_testnet,0x5071a5b09ff0e6ebc8c6ff26c6730e9f74e23fe4,False,0x29d9be1d5cdf9efb5f25a0d0c2833f4e00d1e8653e7c7beb2f9023144bc4095e,1,0.0,4.943442
arc_testnet,0x423f73f4f8c70b2a70c63fbe0c845b598007366e,False,0x28bc527ebef2a0667fd8fa571369d0766bc218c648c46a330546541a21364541,1,0.0,3.643974
arc_testnet,0x9125e4ed0f65b1a59dc49e33b4458774311cc8fb,False,0x4a290eec0ead0e4f5eee3e657025aacad8d29e48cb08a33c5d6aa65f7cc8954c,1,0.0,3.54762
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0xbd3edf501ef09af2eb4f662051acdbf6a6b6e7c14a40fcc1fe2c238fc705b88e,1,0.0,18.088993
arc_testnet,0xf187332382a312421d3804bcb2a66c0910c2dca8,False,0xfc5acef27f678c14f61afecaacd48c3b016bf0865f061d2c823b6a4899f849db,1,0.0,1.770226
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0x80500b9fec6bac42356c7464a7c8ccc4a44ce9710da15517ee5ab799a1fdc38d,1,0.0,3.309121
arc_testnet,0xf9547a5a0b6004942129a1c8db3181b5914679b3,False,0x263bdcab1bf1a5057a6ddc84365557052e7c9deb25ccbc1599e7c068eb5c9ce7,1,0.0,6.440395
arc_testnet,0xd22998089777598cf152a9135e8f9f66062d0e98,False,0xfb782b5fcf9ff7cc888f9737d374c58cc97ce6f5b784c75015599e42f94d7232,1,0.0,2.128499
